14635.1,171.7,133.0
14635.95,170.85,133.5
14635.1,171.8,133.0
14635.1,171.75,133.0
14635.1,171.85,132.8
14635.1,171.45,133.1
14635.45,171.45,133.1
14635.45,171.25,133.3
14635.55,171.15,133.3
14635.65,171.0,133.4
14637.0,170.2,133.95
14637.0,170.2,134.15
14638.4,169.5,134.3
14638.4,169.5,134.3
14638.9,169.1,134.6
14639.9,167.95,135.0
14640.5,168.2,134.95
14639.8,168.1,134.75
14639.8,168.1,134.75
14637.9,169.3,134.15
14637.55,169.85,133.85
14637.15,170.3,133.6
14637.1,170.1,133.6
14637.1,170.1,133.6
14636.25,170.3,133.65
14637.1,170.2,133.8
14637.1,170.45,133.9
14637.1,170.25,133.75
14637.75,170.25,133.9
14638.35,169.9,133.9
14637.3,170.15,133.85
14637.25,170.0,133.95
14637.35,169.65,134.05
14636.65,170.05,133.9
14637.05,169.95,133.9
14636.15,170.65,133.65
14637.95,170.3,133.8
14637.95,170.6,133.6
14636.95,170.8,133.65
14636.95,170.2,133.75
14638.5,169.65,134.25
14638.45,169.55,134.15
14638.5,169.55,134.35
14638.5,169.55,134.4
14638.85,169.35,134.0
14638.85,169.1,134.65
14638.65,169.15,134.6
14638.95,169.05,134.55
14638.8,169.4,134.2
14638.8,168.6,134.55
14639.9,169.45,134.1
14639.9,169.3,134.15
14639.7,169.2,134.35
14639.45,169.3,134.2
14639.5,169.1,134.6
14638.7,169.2,134.3
14639.5,169.15,134.3
14639.1,169.1,134.45
14639.1,169.55,134.25
14639.1,168.95,134.45
14639.7,168.45,134.7
14639.7,168.65,134.6
14639.1,169.3,134.2
14639.1,169.4,134.0
14639.1,169.2,134.1
14640.0,169.1,134.25
14640.0,169.15,134.25
14640.0,168.55,134.5
14640.0,169.15,134.2
14640.0,168.9,134.4
14640.1,168.4,134.6
14640.0,168.6,134.6
14640.0,168.35,134.45
14640.0,168.7,134.15
14640.0,168.85,134.15
14640.0,168.95,134.05
14638.25,169.15,134.05
14637.95,169.9,133.45
14637.95,171.1,132.65
14636.1,171.05,132.9
14636.0,170.8,133.4
14636.6,170.25,133.4
14636.85,170.5,133.65
14636.85,170.5,133.5
14638.0,170.05,133.95
14638.0,169.85,134.1
14637.55,169.85,134.05
14637.55,170.45,133.75
14637.4,170.0,133.75
14637.4,170.05,134.0
14637.4,170.1,134.25
14637.4,170.15,134.05
14637.2,170.85,133.6
14637.2,170.95,133.3
14637.2,170.95,133.2
14636.05,171.45,132.95
14635.55,171.2,133.2
14635.7,171.2,133.2
14636.0,171.2,133.4
14636.45,170.3,133.9
14636.45,170.55,133.55
14636.45,170.35,133.35
14636.45,170.35,133.6
14636.45,170.5,133.7
14636.7,170.5,133.45
14636.4,170.5,133.5
14636.6,170.5,133.5
14636.6,170.5,133.55
14637.5,169.45,134.0
14637.5,169.55,134.0
14638.6,169.55,134.0
14638.6,169.25,134.0
14638.6,169.25,134.0
14638.6,169.15,134.2
14638.1,169.15,133.55
14638.1,170.8,133.0
14637.05,170.85,133.3
14637.05,170.35,133.6
14637.55,170.0,133.55
14637.55,170.0,133.7
14637.15,170.25,133.7
14637.15,170.35,133.6
14637.15,170.1,133.65
14637.15,170.15,133.65
14637.15,170.15,133.6
14636.75,170.0,133.55
14636.6,170.0,133.55
14638.4,169.45,134.0
14637.3,170.0,133.8
14637.3,170.0,133.8
14636.6,170.2,133.65
14636.55,170.2,133.65
14636.15,170.85,133.15
14636.15,170.7,133.2
14636.05,170.7,133.2
14636.05,171.65,132.75
14634.0,171.65,132.75
14636.0,171.7,132.7
14634.2,172.2,132.25
14634.55,171.65,132.7
14635.0,171.45,132.9
14635.0,170.7,133.45
14636.5,170.85,133.35
14636.5,171.4,132.95
14635.15,171.4,133.0
14636.15,171.05,133.3
14636.15,170.85,133.4
14637.05,170.6,133.7
14637.0,170.85,133.5
14637.0,170.85,133.5
14636.05,171.2,133.1
14636.0,171.2,133.15
14635.4,171.55,132.75
14635.4,171.55,132.75
14635.1,172.45,132.2
14635.1,172.7,132.15
14634.05,173.05,131.95
14634.05,172.95,132.0
14634.0,173.2,131.75
14634.0,173.0,131.7
14634.0,173.25,131.5
14632.6,172.55,132.05
14634.0,172.55,132.05
14634.0,172.75,131.95
14633.95,172.8,131.8
14634.0,172.75,131.75
14634.1,172.8,131.8
14634.1,172.8,131.8
14635.0,171.8,132.5
14635.0,171.75,132.75
14635.0,172.0,132.4
14635.0,172.0,132.6
14634.75,172.0,132.6
14634.75,171.85,132.7
14634.1,172.0,132.45
14634.1,172.0,132.5
14634.1,172.9,131.7
14634.0,172.9,131.7
14634.0,172.85,131.9
14634.0,172.85,131.9
14634.45,172.75,131.85
14634.45,172.75,131.85
14634.45,172.55,132.0
14633.6,172.9,131.95
14633.6,172.6,132.05
14634.0,172.3,132.15
14634.0,172.3,132.15
14634.55,171.4,132.75
14634.55,171.7,132.6
14635.0,171.75,132.5
14634.9,171.65,132.35
14634.55,171.75,132.35
14634.55,171.85,132.3
14634.25,171.9,132.3
14634.6,171.85,132.5
14634.2,172.25,132.15
14633.4,172.55,131.75
14633.5,172.55,131.75
14631.95,173.65,130.7
14631.65,173.4,130.95
14631.65,173.4,130.85
14631.75,173.35,130.95
14632.0,173.35,130.8
14632.0,173.4,131.0
14632.0,173.5,130.8
14632.0,173.5,130.8
14632.0,173.3,130.95
14632.0,173.3,130.95
14632.0,173.4,130.9
14632.0,173.4,130.9
14632.0,173.4,131.05
14632.0,172.55,131.7
14632.85,172.6,131.7
14633.9,172.3,131.9
14632.75,172.65,131.7
14632.4,172.65,131.55
14632.4,172.7,131.1
14632.05,173.4,130.95
14632.25,173.3,130.95
14632.55,172.85,131.3
14632.45,172.8,131.3
14632.35,173.15,131.45
14632.35,173.2,131.45
14632.25,172.6,131.6
14633.0,172.75,131.6
14631.95,173.4,131.05
14631.7,173.5,130.85
14631.6,173.5,130.9
14631.6,173.35,131.15
14632.0,173.45,131.25
14632.0,173.5,131.15
14632.1,172.85,131.4
14632.5,172.6,131.75
14633.0,172.5,131.75
14632.35,172.7,131.6
14632.35,172.95,131.35
14632.25,172.85,131.45
14632.3,173.05,131.4
14631.3,173.8,131.05
14632.0,173.7,130.95
14632.1,173.6,131.1
14632.1,173.55,131.1
14632.1,173.3,131.1
14632.1,172.75,131.0
14633.55,172.2,131.9
14633.55,172.25,131.9
14633.8,172.4,131.7
14633.8,172.35,131.65
14633.15,172.35,131.8
14633.15,172.35,131.85
14633.9,172.7,131.65
14633.1,172.7,131.4
14633.15,172.7,131.5
14633.15,173.25,131.5
14633.0,173.2,131.55
14633.0,173.1,131.4
14632.15,173.1,131.55
14633.0,171.0,132.75
14633.0,171.0,132.75
14635.5,171.15,132.75
14635.5,171.35,132.75
14635.05,171.35,132.65
14635.05,171.4,132.2
14633.7,171.4,132.2
14633.7,172.2,131.8
14633.15,172.05,131.8
14633.15,172.05,131.95
14633.15,172.2,131.9
14634.15,172.2,131.9
14634.35,171.7,132.2
14634.35,171.9,132.2
14633.5,171.95,132.0
14634.0,172.2,131.95
14633.15,172.2,131.9
14633.05,172.55,131.75
14633.05,172.2,131.75
14633.25,172.3,131.8
14634.0,172.25,131.95
14634.4,172.25,131.95
14634.3,172.05,132.25
14634.2,172.05,132.1
14634.0,172.05,131.95
14634.0,171.7,132.25
14635.55,171.0,132.75
14634.55,171.05,132.7
14634.4,171.65,132.3
14634.8,171.45,132.3
14634.75,171.75,132.1
14634.75,171.9,131.85
14634.75,172.2,131.75
14634.75,171.6,132.35
14635.25,171.5,132.35
14635.25,171.5,132.5
14635.25,171.55,132.5
14636.0,171.1,132.7
14637.0,170.55,133.05
14637.0,170.55,133.05
14637.0,170.5,133.0
14637.0,170.45,132.9
14637.5,169.95,133.05
14637.5,170.2,133.1
14637.5,170.2,133.1
14637.5,169.9,133.35
14637.5,169.9,133.35
14637.5,170.15,133.15
14637.5,170.15,133.15
14637.5,170.6,132.95
14634.5,171.45,132.25
14636.1,171.45,132.25
14634.75,171.25,132.25
14634.75,171.45,132.25
14634.45,171.45,132.25
14633.6,172.15,131.75
14633.3,172.15,131.75
14633.35,172.0,131.85
14633.35,171.65,132.2
14634.1,171.45,132.3
14634.1,171.45,132.45
14634.75,171.45,132.45
14634.65,170.85,132.65
14635.75,170.75,132.75
14635.75,170.75,132.8
14635.75,170.7,132.8
14634.05,170.95,132.55
14633.85,171.9,131.95
14634.0,171.65,132.0
14634.25,171.4,132.2
14634.45,171.35,132.15
14634.7,171.2,132.3
14634.25,171.3,132.3
14634.9,171.2,132.4
14634.9,171.3,132.35
14635.0,171.4,132.3
14635.0,171.3,132.25
14635.0,171.3,132.3
14635.0,171.3,132.3
14635.05,172.0,131.85
14635.05,171.8,131.9
14632.45,173.0,131.4
14632.45,172.55,131.4
14632.4,173.05,131.4
14632.4,172.4,131.7
14632.9,172.9,131.45
14632.9,171.95,132.05
14634.05,172.0,132.0
14634.05,172.15,132.0
14633.55,171.85,132.3
14634.9,171.55,132.45
14634.9,171.6,132.55
14635.1,171.5,132.5
14634.5,171.7,132.45
14634.9,171.2,132.75
14635.95,170.85,132.95
14635.95,170.85,132.95
14635.7,170.8,132.95
14635.7,170.75,133.05
14635.9,170.8,133.05
14635.9,170.85,133.05
14636.4,170.85,133.05
14636.2,171.3,132.8
14636.2,171.35,132.7
14636.2,171.4,132.75
14636.2,170.9,132.75
14637.25,170.9,133.05
14637.25,170.75,133.15
14636.4,170.95,133.0
14636.4,170.9,133.1
14636.4,170.8,133.15
14636.5,170.4,133.35
14636.5,170.5,133.25
14636.5,170.4,133.25
14636.5,170.75,133.0
14636.5,170.65,133.0
14636.55,170.1,133.45
14636.55,170.1,133.45
14636.55,170.55,133.05
14636.55,170.55,133.05
14636.5,169.0,134.15
14638.25,169.1,134.0
14638.25,169.25,133.9
14638.25,169.15,133.85
14638.3,169.1,133.95
14638.3,168.9,133.95
14638.55,168.9,134.0
14638.3,168.5,134.25
14639.15,168.5,134.45
14639.15,168.3,134.15
14639.15,168.15,134.35
14639.65,168.4,134.15
14639.65,168.35,134.15
14639.2,168.15,134.35
14640.0,167.6,134.4
14639.65,168.15,134.4
14639.65,167.6,134.7
14640.5,167.55,134.7
14640.55,167.4,134.7
14640.5,167.65,134.6
14640.8,167.55,134.65
14641.0,167.75,134.45
14640.7,167.7,134.45
14639.45,168.6,134.1
14639.1,168.45,134.4
14639.5,168.15,134.45
14639.5,168.6,133.85
14639.85,168.3,133.85
14639.85,168.05,134.3
14639.85,168.0,134.3
14639.5,168.2,134.0
14639.55,167.75,134.35
14639.85,167.35,134.35
14640.6,167.1,134.75
14643.6,166.15,135.25
14643.6,166.6,134.8
14642.8,166.7,134.75
14642.8,166.7,134.75
14643.0,166.8,134.8
14643.0,166.8,134.8
14643.0,166.05,134.75
14644.25,165.55,135.0
14643.5,165.2,135.35
14643.5,165.55,135.2
14643.0,165.55,135.05
14643.0,165.75,135.05
14643.45,165.9,135.05
14643.5,165.85,135.1
14643.45,166.1,134.85
14643.45,166.1,134.6
14643.3,166.35,134.25
14643.3,166.6,134.25
14643.3,166.85,134.2
14639.05,168.15,133.8
14639.05,168.15,133.4
14639.1,167.8,133.6
14639.1,167.8,133.6
14640.6,168.25,133.7
14640.6,167.9,133.7
14640.6,167.9,133.6
14640.6,167.8,133.65
14640.6,167.8,133.65
14640.6,167.8,133.3
14640.6,168.1,133.3
14640.55,168.1,133.8
14640.55,168.2,133.85
14640.55,168.2,133.85
14640.55,167.65,134.05
14640.55,168.1,134.05
14640.65,168.1,133.85
14640.65,168.1,134.0
14640.65,168.1,134.0
14640.55,168.85,133.45
14637.15,169.35,133.45
14637.15,169.35,133.35
14637.15,169.45,132.85
14636.4,170.05,132.8
14636.4,170.05,132.8
14636.1,169.45,132.8
14637.0,169.3,133.15
14637.3,169.25,133.4
14638.1,169.3,133.4
14638.15,169.0,133.5
14638.1,169.05,133.5
14637.55,168.75,133.65
14638.55,168.75,133.9
14638.55,168.75,133.6
14638.75,168.8,133.95
14638.8,168.15,133.95
14639.1,167.65,134.55
14641.25,167.75,134.8
14641.25,167.75,134.8
14640.1,168.4,134.4
14640.1,168.15,134.4
14640.0,168.2,134.5
14640.0,168.2,134.6
14640.0,168.55,134.15
14640.0,168.7,134.1
14639.85,168.5,134.1
14639.85,168.65,134.0
14639.85,168.65,134.05
14639.85,168.65,134.05
14638.8,168.5,133.7
14638.65,168.5,133.7
14638.7,168.4,134.05
14638.65,169.05,134.05
14638.65,168.95,133.8
14639.05,169.0,133.8
14638.65,169.0,133.8
14638.65,169.3,133.55
14638.1,169.3,133.55
14638.8,169.2,133.6
14638.1,169.4,133.4
14638.25,169.4,133.4
14638.85,168.75,133.9
14638.8,168.95,133.9
14638.6,169.15,133.7
14638.6,168.55,134.05
14639.5,168.55,134.05
14639.5,168.65,134.1
14638.8,168.95,134.1
14638.8,168.95,133.9
14638.75,169.0,133.95
14638.75,169.0,133.95
14640.05,168.1,134.6
14640.3,168.1,134.6
14640.35,168.25,134.75
14640.35,167.95,134.7
14640.35,167.95,134.7
14641.5,167.45,134.8
14640.35,167.45,134.8
14640.35,167.5,135.0
14641.6,167.6,135.0
14641.4,167.65,134.8
14641.1,167.95,134.7
14641.1,167.65,134.85
14641.1,167.3,135.05
14641.65,167.45,135.05
14641.65,167.15,135.1
14641.45,167.35,135.0
14641.7,167.2,135.0
14641.5,167.3,134.95
14641.5,167.3,134.95
14641.4,167.85,134.55
14641.15,167.85,134.55
14641.0,168.3,134.35
14641.0,168.15,134.45
14640.8,168.25,134.35
14640.8,168.05,134.35
14640.2,168.5,134.35
14640.0,168.6,134.15
14640.05,168.3,134.3
14639.95,168.35,134.25
14639.95,168.35,134.2
14640.3,168.15,134.3
14640.1,168.25,134.5
14640.1,168.35,134.3
14639.95,168.8,134.3
14639.95,169.1,133.8
14639.1,169.05,133.75
14638.2,169.35,133.65
14638.15,169.35,133.45
14638.05,169.35,133.45
14638.05,169.4,133.7
14638.3,169.4,133.7
14638.3,168.95,133.75
14638.3,169.05,133.75
14638.7,168.7,133.95
14638.7,168.7,133.95
14640.1,167.95,134.45
14640.1,167.9,134.45
14640.0,167.75,134.5
14640.0,167.75,134.5
14638.5,168.85,133.9
14638.5,168.85,133.9
14638.5,168.85,134.05
14638.5,169.0,134.1
14638.3,168.95,133.85
14638.25,169.15,133.75
14638.25,169.1,133.75
14638.25,169.0,133.75
14638.25,168.95,133.75
14638.0,169.35,133.35
14638.0,169.7,133.3
14638.0,170.3,132.8
14636.0,170.7,132.8
14636.0,170.7,132.8
14635.15,170.55,132.45
14635.25,170.45,132.5
14635.15,170.5,132.7
14635.15,170.35,132.55
14635.55,170.35,132.55
14635.55,170.45,132.4
14635.2,170.7,132.45
14635.2,170.9,132.4
14635.15,170.9,132.3
14635.15,171.1,132.35
14636.0,170.4,132.75
14635.75,170.45,132.75
14635.85,170.45,132.7
14635.65,170.25,132.8
14636.6,170.45,133.0
14635.75,170.45,133.0
14635.75,170.0,133.2
14636.5,170.25,132.9
14636.5,169.35,133.5
14638.0,169.35,133.55
14638.0,169.55,133.65
14638.0,169.65,133.65
14637.0,170.0,133.25
14637.15,169.9,133.25
14637.15,170.05,133.3
14638.4,169.6,133.4
14638.9,169.6,133.45
14638.9,169.9,133.2
14638.4,169.95,133.2
14638.4,169.9,133.25
14638.4,170.3,133.15
14635.7,170.3,132.95
14635.65,170.5,132.85
14635.15,171.0,132.85
14635.15,170.95,132.45
14635.55,170.8,132.45
14635.55,170.8,132.5
14635.55,170.85,132.6
14635.55,170.85,132.4
14635.1,170.9,132.4
14635.05,170.9,132.35
14635.05,170.7,132.5
14635.15,170.8,132.3
14635.15,171.05,132.0
14634.0,172.05,131.1
14634.0,172.0,131.25
14632.3,172.1,130.95
14632.3,172.35,130.25
14631.5,172.2,130.25
14631.5,173.35,129.6
14631.1,174.15,129.7
14631.1,174.15,128.85
14627.0,175.05,128.6
14628.0,175.05,128.6
14628.0,173.8,129.35
14628.55,174.1,129.3
14627.95,174.1,128.95
14627.95,174.35,128.85
14628.85,174.35,128.85
14629.05,174.0,129.25
14629.05,173.75,129.55
14629.35,173.75,129.6
14629.35,173.75,129.85
14630.2,173.75,129.85
14630.2,173.55,129.95
14629.95,173.3,129.95
14629.95,173.3,130.1
14631.6,173.1,130.25
14632.15,173.1,130.25
14631.65,172.0,130.85
14633.5,171.75,131.1
14633.5,172.1,130.9
14632.55,172.25,130.85
14632.55,172.25,130.85
14634.4,172.2,131.2
14634.4,171.8,131.2
14632.55,171.8,131.05
14634.4,171.45,131.0
14634.6,171.25,131.55
14634.5,170.75,131.7
14634.7,170.95,131.9
14634.7,171.2,132.05
14635.1,171.35,131.95
14635.1,171.35,131.9
14632.65,171.7,131.5
14633.6,171.75,131.55
14633.95,171.15,131.8
14633.75,171.45,131.65
14635.4,171.9,131.6
14633.95,171.75,131.4
14633.95,171.7,131.7
14633.95,171.45,131.7
14635.4,170.8,131.9
14635.4,170.95,132.2
14635.9,170.8,132.2
14635.4,171.25,131.75
14635.4,171.5,131.75
14634.45,171.45,131.75
14634.45,171.65,131.65
14634.05,171.65,131.45
14632.8,171.75,131.2
14632.85,172.25,131.2
14632.85,172.25,131.45
14632.75,172.15,131.45
14632.8,172.0,131.45
14632.5,172.15,131.55
14632.5,172.5,131.6
14632.5,172.0,131.4
14632.5,171.75,131.6
14633.5,171.7,131.95
14634.9,171.5,131.95
14635.4,171.25,131.95
14635.4,171.6,131.95
14635.4,170.85,132.3
14635.4,170.8,132.2
14634.8,171.4,132.25
14634.8,171.25,132.25
14634.9,171.9,131.9
14634.0,171.9,131.95
14634.0,171.95,131.85
14633.65,172.0,131.75
14633.65,172.2,131.45
14634.9,172.05,131.5
14634.9,172.45,131.35
14634.9,170.9,132.25
14634.9,171.15,132.25
14634.9,171.4,132.2
14635.0,171.35,132.05
14635.0,171.35,132.05
14635.0,171.0,132.5
14636.75,170.05,133.1
14637.5,170.55,132.7
14637.5,170.3,133.0
14637.5,170.55,132.8
14636.75,170.35,132.85
14637.1,170.4,132.7
14637.1,170.75,132.6
14637.9,170.5,132.65
14635.85,170.7,132.5
14636.0,171.2,132.35
14635.85,171.35,132.35
14635.5,171.35,132.25
14635.5,171.1,132.35
14637.4,170.2,132.9
14637.4,170.35,132.85
14637.4,170.85,132.55
14637.4,171.05,132.35
14637.4,171.5,132.05
14634.75,171.35,132.1
14634.45,171.45,132.05
14635.85,171.0,132.55
14635.85,171.0,132.55
14635.85,170.95,132.5
14636.75,170.5,132.95
14636.75,170.8,132.75
14636.75,171.0,132.7
14636.75,171.0,132.7
14635.7,171.0,132.75
14635.75,170.9,132.8
14635.75,170.9,132.75
14635.75,171.2,132.65
14635.75,171.2,132.55
14636.0,171.35,132.45
14636.8,171.0,132.7
14636.0,171.0,132.7
14637.05,170.5,132.95
14639.5,169.6,133.75
14638.0,170.0,133.45
14638.65,169.35,133.65
14639.0,169.35,133.5
14638.2,169.6,133.55
14638.65,169.5,133.5
14638.65,169.7,133.45
14639.35,169.25,133.6
14639.35,169.2,133.7
14639.5,169.1,133.7
14638.4,169.2,133.65
14638.4,169.05,133.6
14639.5,169.3,133.4
14639.5,169.05,133.45
14639.5,168.5,133.5
14639.5,169.05,133.15
14638.05,169.2,133.0
14638.0,169.35,133.05
14637.65,169.65,133.0
14637.7,169.5,133.1
14637.05,170.0,132.9
14637.05,170.1,132.75
14636.55,170.4,132.65
14636.55,170.3,132.75
14636.65,170.25,132.7
14636.3,170.4,132.95
14636.45,170.4,132.95
14636.45,170.4,132.85
14636.55,170.4,132.85
14636.55,170.2,132.95
14637.0,169.75,133.05
14638.5,169.75,133.05
14638.5,169.65,133.5
14638.0,169.65,133.5
14638.0,169.95,133.15
14636.5,170.4,132.9
14636.6,170.4,132.9
14637.0,170.45,132.9
14637.0,170.45,132.9
14637.0,170.5,132.9
14635.45,170.5,132.9
14637.0,170.8,132.15
14636.0,171.5,131.9
14636.0,171.5,131.9
14636.0,171.5,131.95
14635.0,171.85,131.75
14635.0,171.85,131.75
14635.35,171.8,131.9
14635.35,171.8,131.85
14635.35,171.8,131.85
14635.2,171.7,131.95
14635.2,171.65,131.95
14635.25,171.65,131.95
14635.25,171.55,132.0
14635.3,171.55,132.0
14635.0,171.55,131.95
14635.0,171.55,131.95
14635.0,172.55,131.1
14635.0,172.2,131.1
14633.65,172.2,131.1
14633.55,172.6,131.15
14633.05,172.6,131.15
14633.05,172.15,131.25
14633.0,172.55,131.0
14633.0,172.55,131.25
14633.7,172.5,130.95
14633.0,172.5,130.95
14632.85,173.05,130.6
14632.85,172.4,130.6
14633.0,172.4,131.0
14633.0,172.6,131.0
14633.0,172.6,130.9
14633.0,173.2,130.75
14633.0,173.2,130.75
14632.55,173.3,130.75
14632.55,173.35,130.55
14632.55,173.1,130.8
14632.6,173.15,130.5
14632.55,173.1,130.6
14632.55,173.9,129.95
14630.15,174.3,129.65
14630.35,174.1,129.95
14630.35,174.1,129.95
14631.05,173.75,130.35
14631.05,173.55,130.35
14631.15,173.55,130.45
14631.0,173.9,130.45
14631.0,173.85,130.25
14631.25,173.5,130.25
14631.3,173.55,130.5
14631.3,173.35,130.5
14631.3,173.35,130.5
14631.2,173.6,130.5
14632.15,173.5,130.5
14632.3,172.55,131.2
14632.3,172.55,131.2
14632.05,172.9,131.0
14632.25,172.65,131.0
14632.25,172.55,131.05
14632.25,172.7,131.05
14632.5,172.7,131.05
14632.25,172.5,131.05
14632.25,172.4,131.05
14632.35,172.5,131.25
14632.9,171.8,131.85
14632.9,171.8,131.85
14635.5,171.6,131.9
14634.5,171.8,131.9
14634.5,171.7,131.7
14634.5,171.7,131.75
14635.5,171.7,131.75
14635.5,171.8,131.7
14634.6,171.6,131.7
14635.5,171.45,132.0
14635.5,170.9,132.4
14636.0,170.9,132.4
14636.0,170.4,132.85
14637.0,170.55,132.85
14637.0,170.4,132.55
14637.0,170.15,132.65
14637.0,170.15,132.65
14637.5,169.8,132.85
14637.5,170.5,132.85
14636.6,170.65,132.55
14635.9,170.5,132.6
14635.85,170.7,132.55
14635.55,170.7,132.55
14635.55,171.0,132.2
14635.6,171.25,132.2
14635.55,171.15,132.1
14634.5,171.5,131.8
14633.9,171.5,131.8
14633.9,171.45,132.0
14634.3,171.25,132.0
14634.3,171.2,132.15
14634.85,171.25,132.05
14634.85,171.4,132.1
14634.85,171.5,131.95
14635.2,171.55,131.95
14633.65,171.5,131.85
14633.3,171.85,131.65
14634.55,171.2,132.05
14634.55,171.05,132.15
14634.55,171.15,132.15
14634.7,170.85,132.35
14634.9,171.1,132.25
14635.2,170.65,132.5
14635.15,170.75,132.5
14636.1,170.85,132.5
14636.1,170.8,132.55
14636.1,170.65,132.55
14636.2,170.65,132.55
14634.7,171.15,132.3
14634.7,171.55,132.0
14634.25,171.55,131.95
14634.25,171.35,132.0
14634.9,171.35,132.0
14634.9,171.85,131.7
14634.9,171.75,131.75
14634.9,171.75,131.7
14634.9,171.55,131.9
14634.9,171.55,131.9
14634.2,171.75,131.7
14635.5,171.25,132.05
14635.5,171.3,132.05
14636.0,170.7,132.45
14635.75,170.7,132.45
14635.05,171.0,132.35
14636.05,171.05,132.4
14636.05,171.15,132.35
14636.05,171.3,132.1
14636.0,171.1,132.4
14636.5,171.0,132.6
14636.5,171.4,132.25
14635.6,171.45,132.3
14635.6,171.1,132.35
14635.6,171.65,131.85
14635.0,172.1,131.6
14635.0,173.15,130.65
14635.0,173.05,130.8
14631.75,173.25,130.55
14631.75,173.25,130.55
14631.75,173.1,130.85
14632.0,173.05,131.05
14632.0,172.8,131.2
14632.55,173.0,131.35
14632.55,173.0,131.35
14632.05,172.95,131.25
14632.05,172.8,131.45
14632.85,172.8,131.45
14632.5,172.9,131.25
14632.55,172.9,131.25
14632.45,172.9,131.25
14632.55,172.9,131.25
14632.55,172.9,131.25
14632.55,173.4,130.9
14632.0,173.4,130.9
14632.0,173.35,130.85
14632.0,173.35,130.85
14632.0,173.25,131.05
14632.0,173.25,131.05
14632.0,173.2,130.9
14632.0,173.5,130.8
14632.0,175.2,129.45
14632.0,174.55,129.45
14632.0,175.65,128.9
14632.0,175.45,128.85
14628.0,175.6,129.05
14628.0,175.6,129.05
14628.3,175.8,129.3
14628.3,175.35,129.55
14628.3,175.35,129.55
14628.0,175.3,129.75
14628.35,175.3,129.75
14628.4,175.25,129.75
14628.5,175.15,129.9
14628.5,175.15,129.9
14628.5,175.1,129.95
14628.5,175.1,129.95
14629.5,174.45,130.1
14629.5,174.45,130.1
14628.95,174.6,129.85
14628.95,174.6,129.85
14630.5,174.05,130.4
14630.25,174.05,130.4
14630.5,174.15,130.45
14630.5,174.15,130.45
14630.5,174.15,130.25
14632.0,174.15,130.25
14632.0,174.3,130.3
14632.0,174.3,130.25
14632.0,175.6,130.25
14628.95,175.6,129.2
14628.95,175.55,129.35
14628.95,175.55,129.15
14628.95,175.1,129.55
14628.95,175.2,129.4
14628.95,174.65,129.85
14628.95,174.65,129.85
14629.25,174.15,130.15
14629.25,174.05,130.35
14631.95,173.65,130.65
14630.5,173.7,130.65
14630.5,173.7,130.65
14630.35,173.75,130.65
14630.35,173.7,130.6
14631.0,173.75,130.8
14631.0,173.2,131.05
14631.6,173.05,131.05
14631.6,173.1,131.1
14631.6,173.4,130.95
14631.0,173.4,130.95
14631.0,173.35,130.9
14631.5,173.35,130.9
14631.5,173.4,131.0
14630.65,173.65,130.7
14630.1,173.5,130.55
14629.75,174.1,130.3
14629.45,174.1,130.2
14629.45,174.3,130.4
14629.75,173.95,130.35
14629.75,174.1,130.25
14629.9,173.75,130.45
14630.75,173.75,130.65
14630.6,173.7,130.65
14630.75,173.8,130.55
14630.25,173.8,130.7
14630.75,173.6,130.65
14631.0,173.7,130.65
14630.9,173.5,130.7
14630.9,173.4,130.6
14630.5,173.7,130.45
14630.8,172.85,131.0
14631.6,172.85,131.0
14631.5,172.65,131.15
14632.0,172.4,131.15
14632.45,172.55,131.2
14632.45,172.85,131.15
14632.45,172.85,131.3
14632.45,172.95,131.25
14632.5,172.95,131.25
14632.5,172.85,130.7
14632.0,172.95,130.7
14632.45,172.95,131.05
14632.45,172.7,131.2
14632.05,172.7,131.2
14632.15,172.65,131.35
14632.15,172.3,131.35
14633.15,172.3,131.75
14633.15,172.25,131.55
14632.6,172.25,131.55
14632.45,172.4,131.3
14632.45,172.4,131.25
14632.45,172.65,131.35
14632.45,172.65,131.35
14632.05,172.7,131.45
14632.85,172.7,131.45
14632.85,172.5,131.6
14632.85,172.6,131.6
